[2026-06-10 15:52:17] info: 	z2m: Logging to console, file (filename: log.log)
[2026-06-10 15:52:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1386d83900c6b/work_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.master_blind_work_state","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1386d83900c6b"],"manufacturer":"Zemismart","model":"Blind driver","model_id":"ZMP1","name":"Master Blind","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"name":"Work state","object_id":"master_blind_work_state","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Master Blind","unique_id":"0xa4c1386d83900c6b_work_state_zigbee2mqtt","value_template":"{{ value_json[\"work_state\"] | default('',True) | string | truncate(254, True, '', 0) }}"}'
[2026-06-10 15:52:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1386d83900c6b/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.master_blind_battery","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1386d83900c6b"],"manufacturer":"Zemismart","model":"Blind driver","model_id":"ZMP1","name":"Master Blind","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"master_blind_battery","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Master Blind","unique_id":"0xa4c1386d83900c6b_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json[\"battery\"] }}"}'
[2026-06-10 15:52:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1386d83900c6b/motor_direction/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Master Blind/set/motor_direction","default_entity_id":"select.master_blind_motor_direction","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1386d83900c6b"],"manufacturer":"Zemismart","model":"Blind driver","model_id":"ZMP1","name":"Master Blind","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"name":"Motor direction","object_id":"master_blind_motor_direction","options":["normal","reversed"],"origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Master Blind","unique_id":"0xa4c1386d83900c6b_motor_direction_zigbee2mqtt","value_template":"{{ value_json[\"motor_direction\"] }}"}'
[2026-06-10 15:52:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1386d83900c6b/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.master_blind_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1386d83900c6b"],"manufacturer":"Zemismart","model":"Blind driver","model_id":"ZMP1","name":"Master Blind","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"master_blind_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Master Blind","unique_id":"0xa4c1386d83900c6b_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json[\"linkquality\"] }}"}'
[2026-06-10 15:52:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_battery","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"dining_table_vibration_battery","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json[\"battery\"] }}"}'
[2026-06-10 15:52:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/device_temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_device_temperature","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"temperature","enabled_by_default":true,"entity_category":"diagnostic","object_id":"dining_table_vibration_device_temperature","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_device_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json[\"device_temperature\"] }}"}'
[2026-06-10 15:52:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008c7c3b77/vibration/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"binary_sensor.dining_table_vibration_vibration","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"vibration","object_id":"dining_table_vibration_vibration","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_vibration_zigbee2mqtt","value_template":"{{ value_json[\"vibration\"] }}"}'
[2026-06-10 15:52:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/strength/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_strength","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":true,"name":"Strength","object_id":"dining_table_vibration_strength","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_strength_zigbee2mqtt","value_template":"{{ value_json[\"strength\"] }}"}'
[2026-06-10 15:52:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/number/0x00158d008c7c3b77/sensitivity/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Dining table vibration/set/sensitivity","default_entity_id":"number.dining_table_vibration_sensitivity","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"max":21,"min":1,"name":"Sensitivity","object_id":"dining_table_vibration_sensitivity","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_sensitivity_zigbee2mqtt","value_template":"{{ value_json[\"sensitivity\"] }}"}'
[2026-06-10 15:52:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/angle_x/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_angle_x","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":true,"name":"Angle x","object_id":"dining_table_vibration_angle_x","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_angle_x_zigbee2mqtt","unit_of_measurement":"°","value_template":"{{ value_json[\"angle_x\"] }}"}'
[2026-06-10 15:52:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/angle_y/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_angle_y","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":true,"name":"Angle y","object_id":"dining_table_vibration_angle_y","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_angle_y_zigbee2mqtt","unit_of_measurement":"°","value_template":"{{ value_json[\"angle_y\"] }}"}'
[2026-06-10 15:52:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/angle_z/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_angle_z","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":true,"name":"Angle z","object_id":"dining_table_vibration_angle_z","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_angle_z_zigbee2mqtt","unit_of_measurement":"°","value_template":"{{ value_json[\"angle_z\"] }}"}'
[2026-06-10 15:52:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/x_axis/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_x_axis","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":true,"icon":"mdi:axis-x-arrow","name":"X axis","object_id":"dining_table_vibration_x_axis","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_x_axis_zigbee2mqtt","value_template":"{{ value_json[\"x_axis\"] }}"}'
[2026-06-10 15:52:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/y_axis/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_y_axis","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":true,"icon":"mdi:axis-y-arrow","name":"Y axis","object_id":"dining_table_vibration_y_axis","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_y_axis_zigbee2mqtt","value_template":"{{ value_json[\"y_axis\"] }}"}'
[2026-06-10 15:52:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/z_axis/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_z_axis","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":true,"icon":"mdi:axis-z-arrow","name":"Z axis","object_id":"dining_table_vibration_z_axis","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_z_axis_zigbee2mqtt","value_template":"{{ value_json[\"z_axis\"] }}"}'
[2026-06-10 15:52:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_voltage","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"voltage","enabled_by_default":true,"entity_category":"diagnostic","object_id":"dining_table_vibration_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json[\"voltage\"] }}"}'
[2026-06-10 15:52:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/power_outage_count/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_power_outage_count","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:counter","name":"Power outage count","object_id":"dining_table_vibration_power_outage_count","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_power_outage_count_zigbee2mqtt","value_template":"{{ value_json[\"power_outage_count\"] }}"}'
[2026-06-10 15:52:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/event/0x00158d008c7c3b77/action/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"event.dining_table_vibration_action","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"event_types":["vibration","tilt","drop"],"icon":"mdi:gesture-double-tap","name":"Action","object_id":"dining_table_vibration_action","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_action_zigbee2mqtt","value_template":"{% set patterns = [\n{\"pattern\": '^(?P<button>(?:button_)?[a-z0-9]+)_(?P<action>(?:press|hold)(?:_release)?)$', \"groups\": [\"button\", \"action\"]},\n{\"pattern\": '^(?P<action>recall|scene)_(?P<scene>[0-2][0-9]{0,2})$', \"groups\": [\"action\", \"scene\"]},\n{\"pattern\": '^(?P<actionPrefix>region_)(?P<region>[1-9]|10)_(?P<action>enter|leave|occupied|unoccupied)$', \"groups\": [\"actionPrefix\", \"region\", \"action\"]},\n{\"pattern\": '^(?P<action>dial_rotate)_(?P<direction>left|right)_(?P<speed>step|slow|fast)$', \"groups\": [\"action\", \"direction\", \"speed\"]},\n{\"pattern\": '^(?P<action>brightness_step)(?:_(?P<direction>up|down))?$', \"groups\": [\"action\", \"direction\"]}\n] %}\n{% set action_value = value_json.action|default('') %}\n{% set ns = namespace(r=[('action', action_value)]) %}\n{% for p in patterns %}\n  {% set m = action_value|regex_findall(p.pattern) %}\n  {% if m[0] is undefined %}{% continue %}{% endif %}\n  {% for key, value in zip(p.groups, m[0]) %}\n    {% set ns.r = ns.r|rejectattr(0, 'eq', key)|list + [(key, value)] %}\n  {% endfor %}\n{% endfor %}\n{% if (ns.r|selectattr(0, 'eq', 'actionPrefix')|first) is defined %}\n  {% set ns.r = ns.r|rejectattr(0, 'eq', 'action')|list + [('action', ns.r|selectattr(0, 'eq', 'actionPrefix')|map(attribute=1)|first + ns.r|selectattr(0, 'eq', 'action')|map(attribute=1)|first)] %}\n{% endif %}\n{% set ns.r = ns.r + [('event_type', ns.r|selectattr(0, 'eq', 'action')|map(attribute=1)|first)] %}\n{{dict.from_keys(ns.r|rejectattr(0, 'in', ('action', 'actionPrefix'))|reject('eq', ('event_type', None))|reject('eq', ('event_type', '')))|to_json}}"}'
[2026-06-10 15:52:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3b77/action/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_table_vibration_action","device":{"identifiers":["zigbee2mqtt_0x00158d008c7c3b77"],"manufacturer":"Aqara","model":"Vibration sensor","model_id":"DJT11LM","name":"Dining table vibration","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"entity_category":"diagnostic","icon":"mdi:gesture-double-tap","name":"Action","object_id":"dining_table_vibration_action","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Dining table vibration","unique_id":"0x00158d008c7c3b77_action_zigbee2mqtt","value_template":"{{ value_json[\"action\"] }}"}'
