[2026-06-05 03:33:29] info: 	z2m: Logging to console, file (filename: log.log)
[2026-06-05 07:40:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Motion', payload '{"battery":92,"illuminance":191,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":false,"occupancy_timeout":90,"temperature":20.55,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-05 07:40:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Ceiling', payload '{"brightness":254,"color_mode":"color_temp","color_temp":298,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":164,"philips_raw":"070001fe2b01","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 07:40:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Ceiling', payload '{"brightness":185,"color_mode":"color_temp","color_temp":298,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":164,"philips_raw":"070000b92a01","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 07:41:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Motion', payload '{"battery":92,"illuminance":191,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":false,"occupancy_timeout":90,"temperature":20.55,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-05 07:41:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Ceiling', payload '{"brightness":1,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":160,"philips_raw":"03000001","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 07:41:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Ceiling', payload '{"brightness":254,"color_mode":"color_temp","color_temp":298,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":164,"philips_raw":"070000fe2a01","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 07:41:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0,"energy":25.26,"indicator_mode":null,"linkquality":100,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":236}'
[2026-06-05 07:41:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0,"energy":25.26,"indicator_mode":null,"linkquality":96,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":236}'
[2026-06-05 07:41:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":100,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":237}'
[2026-06-05 07:41:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":100,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":237}'
[2026-06-05 07:41:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":104,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":235}'
[2026-06-05 07:41:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":100,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":235}'
[2026-06-05 07:41:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":104,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":234}'
[2026-06-05 07:41:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":100,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":234}'
[2026-06-05 07:41:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":61,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":220,"motion_detection_sensitivity":12,"presence":false,"temperature":21.3,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-05 07:42:02] info: 	zhc:tz: Successfully recalled group scene
[2026-06-05 07:42:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Lights', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_temp":454,"state":"ON"}'
[2026-06-05 07:42:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Bookshelf', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"ON","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 07:42:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Coffee Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":188,"philips_raw":"070000fe4901","power_on_behavior":null,"state":"OFF","update":{"installed_version":16788480,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002C00-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788480,"state":"idle"}}'
[2026-06-05 07:42:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Floor lamp', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"ON","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 07:42:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dining Room Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":184,"philips_raw":"070000fe4901","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 07:42:03] info: 	zhc:tz: Successfully recalled group scene
[2026-06-05 07:42:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Bookshelf', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"ON","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 07:42:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Coffee Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":188,"philips_raw":"070000fe4901","power_on_behavior":null,"state":"OFF","update":{"installed_version":16788480,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002C00-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788480,"state":"idle"}}'
[2026-06-05 07:42:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Floor lamp', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"ON","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 07:42:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dining Room Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":184,"philips_raw":"070000fe4901","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 07:42:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dining Room Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":328,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":168,"philips_raw":"070000fe4801","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 07:42:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Coffee Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":328,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":184,"philips_raw":"070000fe4801","power_on_behavior":null,"state":"OFF","update":{"installed_version":16788480,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002C00-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788480,"state":"idle"}}'
[2026-06-05 07:42:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":168,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":236}'
[2026-06-05 07:42:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":164,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":236}'
[2026-06-05 07:42:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":152,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2026-06-05 07:42:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":152,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2026-06-05 07:42:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":104,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":235}'
[2026-06-05 07:42:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":104,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":235}'
[2026-06-05 07:42:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":16,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":235}'
[2026-06-05 07:42:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":120,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":235}'
[2026-06-05 07:43:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":176,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":236}'
[2026-06-05 07:43:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":180,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":236}'
[2026-06-05 07:43:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":120,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2026-06-05 07:43:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":120,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2026-06-05 07:43:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":104,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":235}'
